,0.7,0.4,0.1
8589,0.8744884038199181,0.9585898153329603,0.9552699228791773
8590,0.8212634822804314,0.9571030640668524,0.9625585023400937
8591,0.875,0.945303867403315,0.963020030816641
8592,0.842809364548495,0.9540034071550255,0.9606625258799172
8593,0.8533886583679114,0.949944382647386,0.9633587786259542
8594,0.8861111111111111,0.9467787114845938,0.9628120224146715
8595,0.848314606741573,0.9533826037521319,0.959917780061665
8596,0.8566666666666667,0.9474899019042123,0.9568089430894309
8597,0.8931297709923665,0.9551495016611296,0.9681233933161953
8598,0.907608695652174,0.9504178272980501,0.9725470259278088
8599,0.9020408163265307,0.9555061179087876,0.9623601220752798
8600,0.9081364829396326,0.9608621667612025,0.9670218163368848
8601,0.8987538940809969,0.941345600920069,0.9619675456389453
8602,0.8307692307692308,0.9641082274986196,0.9619482496194824
8603,0.9225543478260869,0.9502857142857143,0.9581845996940337
8604,0.9343832020997376,0.9575181665735047,0.9641025641025641
8605,0.8773584905660378,0.9629014396456257,0.9651404786680541
8606,0.8793604651162791,0.9603305785123967,0.9513457556935818
8607,0.8544303797468354,0.9438943894389439,0.9551546391752578
8608,0.8297872340425532,0.9667240390131956,0.9703779366700716
8609,0.8949044585987261,0.9665532879818595,0.957172342621259
8610,0.8453781512605042,0.9518561484918794,0.9670552458185504
8611,0.8759124087591241,0.9614093959731543,0.9541518084564442
8612,0.8538961038961039,0.957387935805202,0.9638802889576883
8613,0.8845637583892617,0.9567627494456763,0.9581611570247934
8614,0.9027962716378163,0.9491916859122402,0.9525528623001547
8615,0.8823529411764706,0.9530355097365406,0.9679552390640895
8616,0.8952959028831563,0.9570247933884297,0.9641025641025641
8617,0.8648275862068966,0.9504504504504504,0.9636828644501279
8618,0.8901098901098901,0.9562906083874778,0.9653614457831325
8619,0.876770538243626,0.9573863636363636,0.96045197740113
8620,0.8987161198288159,0.9575070821529745,0.9670103092783505
8621,0.8550074738415545,0.9550191991223258,0.9655696202531645
8622,0.8755832037325039,0.956953642384106,0.9622166246851386
8623,0.9216524216524217,0.9575394665215025,0.9628482972136223
8624,0.8220757825370676,0.9618015963511972,0.9664429530201343
8625,0.9184861717612809,0.9499449944994499,0.9638242894056848
8626,0.8963165075034106,0.9507727532913566,0.9700258397932816
8627,0.82,0.9577702702702703,0.9685567010309278
8628,0.883357041251778,0.9553420011305822,0.967408173823073
8629,0.862533692722372,0.9712027103331451,0.9631870902672718
8630,0.9073529411764706,0.9625962596259626,0.9618320610687023
8631,0.8903133903133903,0.9496080627099664,0.9628309572301426
8632,0.9012158054711246,0.9607300884955752,0.9614989733059548
8633,0.9095315024232633,0.9421296296296297,0.9671018276762402
8634,0.8629737609329446,0.9609156895589056,0.9651103129810159
8635,0.8972503617945007,0.9570200573065902,0.9717659137577002
8636,0.8960468521229868,0.9627749576988156,0.959917780061665
8637,0.9588528678304239,0.9589509692132269,0.9603859827323514
8638,0.9042253521126761,0.9669837716843872,0.960431654676259
8639,0.8856345885634589,0.9586402266288951,0.9622926093514329
8640,0.9230769230769231,0.9438073394495413,0.9677744209466264
8641,0.8739770867430442,0.9491719017704169,0.9595907928388747
8642,0.8557284299858557,0.9527872582480091,0.9557026476578412
8643,0.9051851851851852,0.960989010989011,0.9638676844783715
8644,0.9052631578947369,0.9523269012485811,0.9683995922528033
8645,0.9188846641318125,0.9526832083092902,0.9709694142042509
8646,0.8925750394944708,0.964041095890411,0.9579702716555613
8647,0.9394703656998739,0.9520891364902507,0.9602446483180428
8648,0.8673469387755102,0.9539978094194962,0.9623025980641875
8649,0.917989417989418,0.949546485260771,0.9602683178534571
8650,0.8953125,0.957375210319686,0.9650565262076053
8651,0.8867069486404834,0.9545706371191136,0.953838174273859
8652,0.9054726368159204,0.958803611738149,0.9676915059927045
8653,0.7872,0.9571347997743936,0.9630958482829318
8654,0.8939024390243903,0.9519450800915332,0.950591868244982
8655,0.8613518197573656,0.9475982532751092,0.9604372722540343
8656,0.876984126984127,0.9605188945290468,0.9606505771248688
8657,0.8964028776978418,0.9628783552255854,0.9643779039752194
8658,0.8165869218500797,0.9669652855543113,0.9697428139183056
8659,0.931119311193112,0.9573033707865168,0.9608739837398373
8660,0.8751902587519026,0.9562602515035539,0.9608341810783316
8661,0.888235294117647,0.9641054402692092,0.9641393442622951
8662,0.8778735632183908,0.9499718943226532,0.9622166246851386
8663,0.9145860709592641,0.9454855195911414,0.9567869852567361
8664,0.8921713441654358,0.9400895856662934,0.9696658097686375
8665,0.9061696658097687,0.9546218487394958,0.9611451942740287
8666,0.9120521172638436,0.9418735891647856,0.9760692464358453
8667,0.8839541547277937,0.9607083563918096,0.9650278763304613
8668,0.8816855753646677,0.9480968858131488,0.9628309572301426
8669,0.9068396226415094,0.9576271186440678,0.963973237261966
8670,0.9238845144356955,0.9574468085106383,0.9587786259541985
8671,0.9462102689486552,0.9588500563697858,0.9611253196930947
8672,0.9042857142857142,0.9591494124230554,0.967741935483871
8673,0.8855421686746988,0.9562811289429994,0.9683188553909045
8674,0.9324137931034483,0.9498591549295775,0.968511934992382
8675,0.875,0.9579067121729238,0.9476954945624029
8676,0.8653250773993808,0.9581211092246746,0.9687026754164564
8677,0.8783151326053042,0.959070796460177,0.9645390070921985
8678,0.9197080291970803,0.9589426321709786,0.9678571428571429
8679,0.890520694259012,0.9493528418683174,0.9656786271450858
8680,0.9048257372654156,0.9571984435797666,0.957922077922078
8681,0.8817204301075269,0.9518207282913165,0.9554759467758445
8682,0.9205298013245033,0.9575444635685599,0.9609254498714653
8683,0.865506329113924,0.9523287671232876,0.9634146341463414
8684,0.8528,0.963677639046538,0.9609655880842322
8685,0.8528,0.9582857142857143,0.9611054247697032
8686,0.9216182048040455,0.955264593562466,0.9632885211995863
8687,0.874095513748191,0.9452764976958525,0.9611848825331971
8688,0.8936825885978429,0.9528464634847613,0.9620901639344263
8689,0.8528974739970282,0.9597765363128492,0.9631901840490797
8690,0.9305354558610709,0.952993844432009,0.967644084934277
8691,0.8498349834983498,0.9632925472747497,0.9642309657639244
8692,0.8390092879256966,0.9643255295429208,0.9575757575757575
8693,0.8716875871687587,0.9573991031390134,0.9641760491299898
8694,0.9349489795918368,0.9677947598253275,0.9601861427094105
8695,0.8766519823788547,0.9544706527701591,0.9596899224806201
8696,0.8768809849521204,0.9513129102844639,0.9672466734902764
8697,0.8753541076487252,0.9572697003329633,0.9610187110187111
8698,0.8596750369276218,0.9481316229782487,0.9629629629629629
8699,0.8894308943089431,0.9551569506726457,0.9647959183673469
8700,0.8434504792332268,0.9576988155668359,0.9598121085594989
8701,0.8760806916426513,0.9469226425748165,0.9663908996897621
8702,0.7959183673469388,0.9611327040533038,0.9652884124553344
8703,0.9138888888888889,0.9492753623188406,0.9652489626556017
8704,0.9050131926121372,0.9485846331600231,0.9627100840336135
8705,0.8887171561051005,0.9569351230425056,0.9620318111852232
8706,0.8912751677852349,0.9555921052631579,0.9625506072874493
8707,0.8885793871866295,0.9525934188510876,0.9535123966942148
8708,0.8869908015768725,0.9494097807757167,0.9572164948453609
8709,0.9140271493212669,0.9559955995599559,0.9642857142857143
8710,0.869172932330827,0.9505462909718229,0.9647302904564315
8711,0.9149519890260631,0.9538724373576309,0.95658835546476
8712,0.9024390243902439,0.9550561797752809,0.9584188911704312
8713,0.873015873015873,0.946509009009009,0.9623128549303046
8714,0.8647845468053492,0.9560133630289532,0.96579887697805
8715,0.9005763688760807,0.9606837606837607,0.9596977329974811
8716,0.8882175226586103,0.9535398230088495,0.9596527068437181
8717,0.8620178041543026,0.9472206625491297,0.9686213991769548
8718,0.8618012422360248,0.9393592677345538,0.9654994850669413
8719,0.9042709867452136,0.9631901840490797,0.952776336274001
8720,0.8276877761413843,0.9554540262707024,0.9585062240663901
8721,0.8973561430793157,0.9628995433789954,0.9569230769230769
8722,0.8739376770538244,0.9539911308203991,0.9719816607233825
8723,0.8766328011611031,0.9540929203539823,0.9631551634665283
8724,0.8986111111111111,0.964527027027027,0.9653029518384257
8725,0.9237410071942446,0.9517937219730942,0.9658511722731906
8726,0.8824306472919419,0.9553008595988539,0.9602478058853898
8727,0.9107913669064748,0.9609460946094609,0.9561224489795919
8728,0.9157088122605364,0.9450915141430949,0.9654461062403301
8729,0.8881889763779528,0.948703805846663,0.9552469135802469
8730,0.9381818181818182,0.9587743732590529,0.961577350859454
8731,0.8726207906295754,0.9529607083563918,0.966802860061287
8732,0.9208542713567839,0.9576659038901602,0.9622153209109731
8733,0.8653846153846154,0.9566410537870472,0.965820818228897
8734,0.7886056971514243,0.9610894941634242,0.9619341563786008
8735,0.7895622895622896,0.9688369504730105,0.9708141321044547
8736,0.8973214285714286,0.9491137793024585,0.960431654676259
8737,0.8790697674418605,0.9597765363128492,0.9634888438133874
8738,0.8937823834196891,0.9478021978021978,0.9616564417177914
8739,0.832258064516129,0.9520274129069103,0.9578252032520326
8740,0.883248730964467,0.9487900956668542,0.9678407350689127
8741,0.8950354609929078,0.9590210586226523,0.959731543624161
8742,0.8752136752136752,0.9622744669218152,0.9604722792607803
8743,0.9504232164449818,0.9621295279912184,0.9630785231409257
8744,0.8852691218130312,0.962757087270706,0.9584178498985801
8745,0.9188445667125172,0.9580941446613088,0.961577868852459
8746,0.8940677966101694,0.9616901408450704,0.9596367305751766
8747,0.9399727148703957,0.9650582362728786,0.959493670886076
8748,0.8878205128205128,0.9635036496350365,0.9565217391304348
8749,0.8786610878661087,0.9672767609539656,0.9562532166752444
8750,0.8655126498002663,0.9531163816878102,0.966497461928934
8751,0.9230769230769231,0.9593908629441624,0.9577393075356415
8752,0.8920676202860858,0.9624228827818284,0.9555439330543933
8753,0.8,0.9519015659955258,0.960204081632653
8754,0.8152542372881356,0.9577619308831596,0.9627906976744186
8755,0.8960526315789473,0.9661111111111111,0.9530851606323304
8756,0.9191616766467066,0.974972191323693,0.9653209109730849
8757,0.9126760563380282,0.958264689730917,0.9618163054695562
8758,0.9301310043668122,0.9582392776523702,0.9610855094726063
8759,0.8810240963855421,0.9580805295091009,0.9538152610441767
8760,0.853035143769968,0.9581497797356828,0.9668508287292817
8761,0.9050131926121372,0.9635854341736695,0.9626024590163934
8762,0.897125567322239,0.9577464788732394,0.9670050761421319
8763,0.903899721448468,0.9551136363636363,0.9591733870967742
8764,0.9033505154639175,0.95662100456621,0.9655172413793104
8765,0.8181818181818182,0.9596290234588107,0.9615581752947207
8766,0.8571428571428571,0.9719626168224299,0.9629820051413882
8767,0.9241011984021305,0.9579360628154795,0.9676757311441765
8768,0.8899082568807339,0.9597574421168688,0.969558599695586
8769,0.8872549019607843,0.9510567296996663,0.9542381695267811
8770,0.7902208201892744,0.9538119087367836,0.9667003027245207
8771,0.815592203898051,0.9609156895589056,0.961439588688946
8772,0.8696343402225755,0.9598459845984598,0.9650025733401956
8773,0.8275261324041812,0.955703211517165,0.9651103129810159
8774,0.9230769230769231,0.9447922595332954,0.9609455292908531
8775,0.9087301587301587,0.9521640091116174,0.9641760491299898
8776,0.9214195183776933,0.9598459845984598,0.9551315110881898
8777,0.8545454545454545,0.9555180180180181,0.9597964376590331
8778,0.900373599003736,0.9558573853989814,0.956140350877193
8779,0.9260651629072681,0.9560439560439561,0.9660071029934043
8780,0.9317889317889317,0.9434069043576684,0.9579055441478439
8781,0.9012345679012346,0.9522740033688939,0.9642492339121552
8782,0.894356005788712,0.9392550143266476,0.9639917695473251
8783,0.8155038759689922,0.9681386249301286,0.9630566801619433
8784,0.8974025974025974,0.9557918298824846,0.9610591900311527
8785,0.9085872576177285,0.947279865395401,0.9683281412253375
8786,0.820919175911252,0.9550949913644214,0.9589953869810354
8787,0.8854314002828855,0.9512058328659563,0.9663951120162932
8788,0.7614213197969543,0.955593029792018,0.964771011575239
8789,0.916776750330251,0.9618995030369961,0.964633521271143
8790,0.8727272727272727,0.9616666666666667,0.9616956077630235
8791,0.8759571209800919,0.9574223245109321,0.9643947100712106
8792,0.9227848101265823,0.9497716894977168,0.9615584415584416
8793,0.9090909090909091,0.9468493150684931,0.9629057187017002
8794,0.8763040238450075,0.9462786793508674,0.9617373319544984
8795,0.9112207151664612,0.9719679633867276,0.9626980071538068
8796,0.8577777777777778,0.9559072922555116,0.962128966223132
8797,0.8432956381260097,0.9523269012485811,0.9722081859525012
8798,0.6779089376053963,0.9396355353075171,0.9629629629629629
8799,0.8988015978695073,0.9615384615384616,0.9602015113350126
8800,0.8748387096774194,0.9658454647256439,0.9625974025974026
8801,0.9070464767616192,0.9652317880794702,0.9634585692228512
8802,0.9371859296482412,0.9463276836158192,0.9662231320368475
8803,0.9029850746268657,0.9545199326221224,0.9615384615384616
8804,0.8118971061093248,0.956858407079646,0.9658337582865885
8805,0.8205521472392638,0.9501121076233184,0.9661364802462802
8806,0.8253968253968254,0.9502857142857143,0.9593908629441624
8807,0.8602825745682888,0.956765861875351,0.9606741573033708
8808,0.8585055643879174,0.9637804187889077,0.9643221202854231
8809,0.8525963149078727,0.9559072922555116,0.9603053435114504
8810,0.8717579250720461,0.9583104772353264,0.9628099173553719
8811,0.8517350157728707,0.9576988155668359,0.965412004069176
8812,0.8918083462132921,0.9492009132420092,0.9593702386998476
8813,0.8942857142857142,0.9604015616285555,0.9624365482233502
8814,0.8510971786833855,0.9679955081414935,0.9574683544303797
8815,0.8826219512195121,0.9709401709401709,0.9590583418628454
8816,0.9099099099099099,0.9409403669724771,0.9651691065118627
8817,0.7779329608938548,0.9463163906339235,0.9667840966280825
8818,0.8786127167630058,0.953970080552359,0.9612603305785123
8819,0.8985115020297699,0.9647058823529412,0.9647419519672968
8820,0.8424778761061947,0.9382647385984427,0.9597490852064819
8821,0.9159001314060446,0.9469365426695843,0.9571865443425076
8822,0.8609794628751974,0.954878736604625,0.9645244215938303
8823,0.8817663817663818,0.9525368248772504,0.9658337582865885
8824,0.8816738816738817,0.9369627507163324,0.9661885245901639
8825,0.9549763033175356,0.9536571747627024,0.968052738336714
8826,0.9186390532544378,0.9535153980244044,0.960431654676259
8827,0.8235294117647058,0.9606299212598425,0.9644489588623667
8828,0.8695652173913043,0.9457494407158836,0.9694616977225673
8829,0.92125,0.9523269012485811,0.9711392405063292
8830,0.8723098995695839,0.9472477064220184,0.9672968829841594
8831,0.9173754556500607,0.9589490968801314,0.9672466734902764
8832,0.8746478873239436,0.9524899828277046,0.9604113110539846
8833,0.9482961222091657,0.9616036137775268,0.9633401221995926
8834,0.8056426332288401,0.953125,0.957135653050933
8835,0.8482003129890454,0.9496036240090601,0.9624556062912227
8836,0.8638297872340426,0.9569951007076756,0.9684317718940937
8837,0.859375,0.9457627118644067,0.965989847715736
8838,0.8440366972477065,0.9544175576814856,0.9636741048261547
8839,0.8923076923076924,0.9591950810508664,0.9639044229791561
8840,0.8961892247043364,0.9526198439241917,0.959079283887468
8841,0.7439446366782007,0.9556295063782585,0.9655704008221994
8842,0.8362204724409449,0.9572405929304447,0.9588623666835957
8843,0.9105914718019257,0.9410456062291435,0.9600614439324117
8844,0.9033613445378151,0.946560545764639,0.9669547534316217
8845,0.9251798561151079,0.9576416714367487,0.9651817716333846
8846,0.8268072289156626,0.9570552147239264,0.9640472521828454
8847,0.9361702127659575,0.949208083014746,0.9631901840490797
8848,0.8509984639016898,0.954337899543379,0.9743721168631471
8849,0.89280868385346,0.9620689655172414,0.9584178498985801
8850,0.8527508090614887,0.9487917146144994,0.9650385604113111
