symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
DNAJB1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.77941	No data	-0.07105647009793703	No data	0	No data	No data	-0.1617650000000001	-1	-1
CSAD	0.0017541049343029716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01442684711149959	No data	No data	1	0	0	0	1	0.4827599999999997	No data	0.13690352156699315	-0.022060910089015118	0	No data	No data	0	-1	-1
SNORD12C	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	No data	No data	No data	0.1573050000000002	No data	No data	No data	No data	No data	No data	-0.24157249999999983	No data	No data
TRPV1	0.0017347472744190736	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014267637708390318	No data	1	1	0	1	1	0	0.3444600000000001	0	0.213481975411544	-0.9136042126561694	0	-1	No data	0	0.5	-1
CYP1A2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0	1	0.4905188580954365	-0.8291607724451086	0	-1	No data	-0.2926349999999999	1	0.5
GREM1	0.0033166784599533224	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.027278421104701092	No data	No data	0	1	0	0	0	0.8913049999999998	No data	-0.11710773077724523	-0.8120106014998831	0	No data	No data	0	0.5	0
ATRX	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.18740000000000023	No data	-0.9668680975203168	-0.7176078007236982	0	No data	-1	0	-1	-1
GCA	0.0014194745396161543	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.011674639162819571	No data	No data	1	0	0	0	1	0.12442500000000009	No data	0.2009793707022296	No data	0	No data	No data	0	1	-1
CARS2	0.04163317063023166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3424170217547456	No data	0	0	0	0	0	0	No data	-0.08710147947489055	-0.845389780404134	0	No data	No data	0	-1	-1
ADAM9	0.0011922007800888935	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.009805398778715398	No data	No data	0	1	0	1	0	0.29181999999999986	No data	-0.6061679516565952	-0.5467632477323836	0	No data	No data	0	-1	-1
CAPRIN2	0.0024989263943845925	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.020552720837652323	No data	No data	0	0	0	0	0	0.014354999999999762	No data	-0.6497186913940405	No data	0	No data	No data	0	-1	-1
SLC6A4	0.005643266488150548	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0464137243113958	No data	No data	1	0	0	1	1	0	0.6269849999999998	1	-0.591373202750573	-0.9473682708582948	0	-1	No data	0	0.75	0.5
CCL5	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	1	1	0	0.010990000000000322	No data	No data	0	0	No data	No data	0	0.5	0
OLFM4	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	0	0	0	0	No data	0.23546572202542193	-0.19734394579047826	0	No data	No data	0	0.5	0
MAP1S	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.5797041050218796	-0.4157884719002361	0	No data	No data	0	0.5	-1
RMDN2	0.0054769579063240065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04504589936750483	No data	No data	No data	0	0	0	0	0	0	No data	0.654511356532611	No data	0	No data	No data	0	0.5	-1
DUSP10	0.004784005896751974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.039346632178752144	No data	No data	No data	0	0	0	1	0	0.8340249999999998	No data	-0.5893936236715982	0	0	No data	No data	0	0.5	0
NOS3	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	0.75	1	0	1	1	1	0.7049050000000001	No data	-0.49551989997916235	-0.9935859565669125	0	-1	No data	0	0.5	0
ANKFN1	0.050301614791325965	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4137116838704834	No data	1	0	0	0	0	0.49825500000000034	No data	-0.19535319858303812	-0.29293686791652257	0	No data	No data	No data	0.5	0.5
RNF130	0.00794596687572109	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06535256074324927	No data	No data	No data	0	0	0	0	0	0.5107399999999999	No data	-0.13481975411544067	-0.5056323450652125	0	No data	No data	0	-1	-1
TRAT1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0	No data	-0.15930402167118152	0	0	No data	No data	No data	1	0.5
PRKCB	0.0024762601616733363	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.008513503003361534	No data	1	0	0	1	1	0	0.9405650000000001	0	-0.9889560325067722	-0.19643079818522036	0	-1	No data	-0.4948	0.5	0
IREB2	0.03161386076972939	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26001200213849035	No data	0	0	0	0	0	0.6832799999999999	No data	-0.8584080016670139	-0.8326846447697325	0	No data	No data	0	-1	-1
DTX1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.8467750000000003	No data	-0.27130652219212337	-0.7043703919512745	0	No data	No data	-0.036289999999999975	0.5	0
ST18	0.0026685168967726844	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021947538332130003	No data	No data	0	0	0	0	0	0.24069000000000002	No data	-0.780475098978954	0	0	No data	No data	0	1	0.5
SLC8A3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.7502699999999998	No data	-0.3859137320275058	-0.2722754164409147	0	No data	No data	-0.28610250000000015	0.75	0.5
TUBB4A	0.08186193781266146	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	0.26141024297299703	1	0	0	1	1	0	1	No data	-0.29318608043342365	-0.7223711630726228	0	No data	No data	-0.9662175000000002	1	0
CD46	0.01715553695177413	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13797939774456972	0.012473521272428678	No data	No data	1	0	0	0	0	0	No data	-0.017920400083350718	-0.7843935354603129	0	No data	No data	0	-1	-1
RMDN1	0.0054769579063240065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04504589936750483	No data	No data	No data	0	0	0	0	0	0.06051000000000002	No data	0.4162325484475933	No data	0	No data	No data	0	-1	-1
ADGRB3-DT	0.004037411958723583	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.033206180494435966	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
HNRNPK	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	1	No data	-0.9815586580537612	No data	-1	No data	No data	0	-1	-1
CHIT1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	1	1	1	0	No data	0.4878099604084185	0	0	No data	No data	0	0.5	0
MRS2	0.011148992282988506	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09169622863975285	No data	No data	No data	0	0	0	0	0	0.1196399999999997	No data	0.07689101896228379	-0.7542702607390217	0	No data	No data	No data	-1	-1
GABRA1	0.04249244379237359	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3494842172769807	1	1	0	1	1	0	0.923245	No data	-0.6705563659095645	-0.90622507121243	0	-1	No data	-0.38596499999999984	0.75	0.5
ATP2B2	0.05546059255361307	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.45614231727937793	No data	1	0	0	0	0	0.9155250000000003	No data	-0.9426963950823088	-0.36211579195961685	0	No data	No data	-0.5454550000000001	0.5	0
CHL1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	1	0	0	0	0.1870899999999999	No data	-0.32704730152115025	-0.25087708865566993	0	No data	No data	0	0.5	0
RMDN3	0.0054769579063240065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04504589936750483	No data	No data	No data	0	0	0	0	0	0.2340449999999997	No data	-0.26693061054386336	0	0	No data	No data	0	-1	-1
RAB5A	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	1	0.9069749999999999	No data	-0.4498853927901646	-0.6441294432038697	0	No data	No data	-0.6976749999999999	-1	-1
NPTX1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.8148150000000001	No data	-0.5217753698687226	0	0	No data	No data	0	1	0
MSX2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.62547	No data	-0.11575328193373624	-0.3283682851036174	0	No data	No data	0	0.5	0
SRP54	0.0013643038377912004	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.011220881086721906	No data	No data	0	0	0	0	0	0.9900799999999996	No data	-0.8648676807668264	No data	-1	No data	No data	0	-1	-1
PCMTD1	0.001401764325532579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.011528979375939608	No data	No data	1	0	0	0	0	0.9299700000000002	No data	-0.4284225880391749	No data	0	No data	No data	-0.15966500000000003	-1	-1
SLC35F5	0.0014536238517301472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.011955504289641206	No data	No data	1	0	0	0	0	0.7131950000000004	No data	-0.09814544696811833	0	0	No data	No data	No data	-1	-1
PHF1	0.028812534664048765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23697215848616837	No data	No data	No data	0	0	0	0	0	0.6208100000000002	No data	-0.8841425296936862	No data	0	No data	No data	0	-1	-1
AMPH	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	0	0	0	0.05035999999999987	No data	-0.4125859554073765	-0.6691834841593236	0	No data	No data	0	0.75	0
NOS1	0.0058003504971349045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04770568064591194	No data	No data	0.75	1	0	1	1	0	0.6861899999999999	No data	-0.8993540320900187	-0.9753315501315987	0	No data	No data	0	0.75	0.5
