symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
RPL29	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	0	0	1	1	0	0	No data	0.031777453636174124	-0.414431705980485	No data	No data	No data	No data	-1	-1
NPHP3	0.04310594635115019	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3545300428971571	No data	0	0	0	0	0	0.42856999999999984	No data	-0.3190247968326735	-0.9141203855609922	0	No data	No data	0	-1	-1
ATP5MK	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.4827599999999997	No data	0.7443217336945196	-0.2942743552259436	0	No data	No data	No data	-1	-1
NTN4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.4904449999999997	No data	-0.697853719524901	-0.42344515444042996	0	No data	No data	0	0.5	0
VTA1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.5928350000000002	No data	-0.011669097728693512	No data	0	No data	No data	No data	-1	-1
H2BW2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.7115023963325693	No data	0	No data	No data	-0.29054	0.5	0.5
POU3F1	0.0321017061779132	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26402434540272707	No data	0	0	0	0	0	0.9445650000000001	No data	-0.2527609918733069	-0.747919450843732	0	No data	No data	0	1	0.5
WNT1	0.010846159769492523	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08920554619130872	No data	No data	No data	0	1	0	0	0	0.9459449999999997	No data	-0.3729943738278808	-0.916113425050474	0	No data	No data	0	0.5	1
TNFRSF10C	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0	No data	0.825484475932486	-0.652170382311242	0	No data	No data	0	0.5	0
PLD2	0.019012830302112992	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15637331071898922	No data	No data	No data	1	0	1	1	0	0.5016100000000001	1	0.1904563450718899	0	0	No data	No data	0	-1	-1
MAP4K1	0.004381163855145648	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03603340933176881	No data	No data	No data	1	0	1	1	0	0.311815	0	-0.7639091477391123	0	0	-1	No data	0	0.5	0
CDKN2C	0.0020449937432433485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.016819297124586543	No data	No data	0	0	0	0	0	0.6130949999999998	No data	0.04771827464055001	-0.7296744960345014	0	No data	-1	0	0.5	-1
FAHD2A	0.35227884596967113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.579471951994651	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.2515900000000002	No data	0.3480933527818295	No data	0	No data	No data	-0.9522300000000001	0.5	-1
DDX46	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.9321699999999999	No data	-0.945926234632215	-0.08158723681407493	-1	No data	No data	0	-1	-1
KLK6	0.04552257852552573	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3744059250195118	No data	No data	No data	0	1	1	1	0	0	No data	0.15617837049385286	-0.2581001681870293	0	No data	No data	0	1	0
ARPC3	0.261612249859617	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42881245899545134	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8876399999999997	No data	-0.2811002292144197	No data	-1	No data	No data	No data	-1	-1
TXNDC5	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.18981500000000012	No data	0.3840383413211086	-0.2668770128825501	0	No data	No data	0	-1	-1
VSX2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.833795	No data	0.16670139612419255	-0.7956748820980414	0	No data	No data	0	1	1
FLOT1	0.012027553155687282	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09892205825843955	No data	No data	No data	1	0	0	0	0	0.9180349999999997	No data	0.017816211710772967	-0.14745417151533852	0	No data	No data	0	-1	-1
GJB1	0.07609895594527802	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6258850205010844	No data	No data	No data	1	0	0	0	0	0.9293300000000002	No data	-0.5140654302979788	-0.7991308953191506	0	No data	No data	0	0.75	0
OSCAR	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	1	0	0	0	0	0	No data	0.5955407376536779	0	0	No data	No data	0	0.75	0
CYP1B1	0.06268484979735525	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5155590903078553	No data	No data	No data	0	0	1	1	0	0.05156500000000008	0	0.32215044801000214	-0.14745417151533852	0	-1	No data	0	-1	0
TXNIP	0.02699467088973471	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22202091912261007	No data	No data	No data	1	0	0	0	0	0.8209699999999998	No data	No data	-0.9515135978999675	0	No data	No data	0	-1	-1
PCSK1N	0.031403037065559886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.258278057214185	No data	No data	No data	0	1	0	0	0	0.15384499999999973	No data	0.40477182746405505	-0.14033772664384908	0	No data	No data	No data	0.75	0
NEUROG2	0.024217608543537168	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19918063567992386	No data	No data	No data	0	0	0	0	0	0.22794000000000025	No data	-0.44061262763075637	-0.8627475501063128	0	No data	No data	0	0.5	0.5
TGFBR1	0.4550552578485969	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7470115184097132	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	1	0	1	1	1	0.8210749999999998	1	-0.6482600541779537	-0.9485458214163369	0	No data	No data	-0.22962249999999998	-1	-1
HERC3	0.05721269647728744	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.47055270683817196	No data	0	0	0	0	0	0.7666649999999997	No data	-0.6408626797249427	-0.14033772664384908	0	No data	No data	0	0.5	-1
TNFAIP8L1	0.00925243166203151	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07609773759103468	No data	No data	No data	0	0	0	0	0	0.0860199999999999	No data	0.3818503854969786	-0.8764358757075726	0	No data	No data	0	0.5	0
PPP1R15B	0.4619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7599134970145264	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0	No data	-0.4891644092519275	-0.678775200997554	-1	No data	No data	0	0.5	-1
TSG101	0.012791569414920512	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10520580192001108	No data	No data	0.25	1	0	0	1	1	0.7435899999999996	No data	-0.5212544280058345	No data	-1	No data	No data	0	-1	-1
LINC00861	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ANXA2	0.29639123467056616	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.47462246124321905	No data	No data	No data	No data	No data	0.258372277681599	No data	No data	No data	1	1	0	1	1	0.8820050000000001	No data	-0.1270056261721192	-0.6417722375787301	0	No data	No data	0	0.5	-1
ASIC1	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	1	0	1	1	0	0	No data	-0.6991039799958325	0	0	No data	No data	0	1	0
RAI14	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.26020499999999985	No data	-0.767555740779329	-0.07427605519901348	0	No data	No data	No data	-1	-1
SNTG1	0.28946166630962894	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4746226343631478	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6711799999999997	No data	-0.5667847468222547	No data	0	No data	No data	0	0.5	0.5
ZNF524	0.037253649352217935	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.306397121996257	No data	0	0	0	0	0	0.015149999999999863	No data	0.5403209001875391	0	0	No data	No data	0	-1	-1
LY6E	0.018010843824053897	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14813235235665914	No data	No data	0.25	1	0	0	0	0	0	No data	0.251927484892686	-0.862572696068721	0	No data	No data	0	0.5	-1
DAB2IP	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	0	0.8696399999999997	No data	-0.886955615753282	No data	0	No data	No data	0	-1	0
H3C11	0.023880058942925133	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19640441837083075	No data	No data	No data	0	0	No data	No data	No data	1	No data	No data	No data	0	No data	No data	-1	0.5	1
OSCP1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.34037000000000006	No data	0.2822463013127734	0	0	No data	No data	No data	0.5	-1
PTPRB	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.5	1	0	1	1	0	0.18961499999999987	No data	-0.7365076057511981	-0.9143469747585333	0	-1	-1	0	-1	0
SLC25A25	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8543700000000001	No data	-0.3968535111481558	-0.24889869257171876	0	No data	No data	-0.019417499999999956	0.5	-1
DDR1	0.23544016840773332	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38224678533443346	No data	No data	No data	No data	No data	0.10068827988044615	No data	No data	No data	1	0	1	1	0	0.6659350000000004	1	-0.3963325692852677	-0.692299720824068	0	No data	No data	0	-1	0
MAK	0.3458511240317185	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5688988374835828	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0.17438500000000018	No data	0.3528860179204001	0	0	No data	No data	0	1	0.5
CRYGFP	0.008315546730405791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
