symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
C2orf74	0.049279777823658145	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4053074627676678	No data	0	0	0	0	0	0	No data	0.24453011043967487	-0.6707509911864475	No data	No data	No data	No data	-1	-1
ISYNA1	0.01826551954690696	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1502269634855377	No data	No data	No data	0	0	0	0	0	0.41756499999999974	No data	-0.0907480725151073	-0.75799463325882	0	No data	No data	No data	0.5	0
MERTK	0.004395967811463248	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	0.010875889533161189	No data	0.5	1	0	1	1	1	0.0590600000000002	1	-0.19920816836841004	-0.8099624257410928	0	No data	No data	0	0.5	-1
DNMT3L	0.020326892007658602	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16718096934319582	No data	No data	No data	0	0	1	0	0	0	No data	0.4485309439466556	-0.761699630109568	0	No data	No data	0	0.5	1
LTK	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0	No data	0.36715982496353416	-0.05377051238253633	0	-1	No data	0	0.5	0
GPR42	0.010982659813916438	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09032820723233662	No data	No data	No data	1	0	0	0	0	0	No data	0.726401333611169	-0.8928082701503123	No data	No data	No data	-0.9566475000000001	No data	No data
CORO1A	0.07483992057365212	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	0.607930797611621	No data	0	0	0	0	0	0.7288499999999999	No data	-0.726401333611169	-0.21511147733240615	0	No data	No data	-0.16485999999999984	0.75	0
CLIP1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.49582499999999996	No data	-0.713481975411544	0	0	No data	No data	0	0.5	-1
MC4R	0.11193649848762904	No data	No data	0.18237923928348632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	1	1	0	1	1	0	0.6987949999999998	1	0.685246926443009	-0.9240664811920529	0	-1	No data	-0.013555000000000029	0.75	0.5
COPS4	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0.9753700000000002	No data	-0.8898728901854553	-0.1317761340245982	-1	No data	No data	0	-1	-1
IGLON5	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.8660699999999999	No data	-0.41675349031048137	-0.6856520349329059	0	No data	No data	0	1	0
Metazoa_SRP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.48063250000000013	No data	No data
SORL1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	0	0	0	0.6612450000000003	No data	-0.5793915399041467	-0.830337412348568	0	No data	No data	0	-1	-1
LINC00632	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9209210252135862	No data	No data	No data	No data	No data	No data	No data
TMEM104	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3039653988058105	No data	0	0	0	0	0	0.4858849999999997	No data	-0.1408626797249427	-0.011491042657841566	0	No data	No data	No data	-1	-1
PPP4R2	0.04742448695314093	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.39004839974761607	No data	0	0	0	0	0	No data	No data	-0.9320691810793915	-0.05377051238253633	-1	No data	No data	No data	-1	-1
DERL1	0.018273670592743586	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15029400274287297	No data	No data	No data	0	0	0	0	0	0.88048	No data	-0.08387163992498436	No data	0	No data	No data	0	-1	-1
ADRB3	0.013135484001918775	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10803436882556516	No data	No data	1	1	0	1	1	0	0	1	0.7413002708897687	-0.13211318336870448	0	-1	No data	0	0.5	0.5
TLR1	0.050232061915895715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4131396378768975	No data	No data	No data	1	0	1	1	0	0	No data	0.870493852886018	0	0	No data	No data	-0.22391749999999994	0.5	0
AKTIP	0.011210588925435952	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09220283763776252	No data	No data	No data	1	0	0	0	0	0.8116450000000001	No data	-0.49333194415503234	-0.8414173801700161	0	No data	No data	0	-1	-1
OGFOD3	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3039653988058105	No data	0	0	0	0	0	0.20062500000000014	No data	0.46061679516565945	-0.05377051238253633	0	No data	No data	No data	-1	-1
MTHFD1	0.017431849812628436	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14337034643674065	No data	No data	No data	0	0	1	1	1	0.6577550000000002	1	-0.5619920816836841	-0.885268829475524	0	-1	No data	-0.03743250000000007	1	-1
ADCY8	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	1	0	1	1	0	0.8441249999999997	No data	-0.45144821837882887	-0.1813488122768031	0	No data	No data	0	0.75	0.5
CABP1-DT	0.0012100080265564082	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.009951856620113414	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MTNR1B	0.33402832588544834	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5454490211904267	No data	No data	No data	No data	No data	No data	0.0800442216855301	No data	No data	1	1	0	1	1	0	0	1	0.44457178578870593	-0.17077894484562928	0	-1	No data	0	0.5	1
LINC01115	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CIRBP	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.37799541571160655	0	0	No data	No data	0	-1	-1
STX7	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7126449999999999	No data	0.14242550531360698	-0.05232536463477516	0	No data	No data	0	-1	-1
NELL1	0.004619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	1	0	0	0	0.6666649999999997	No data	-0.19670764742654723	-0.7752058841208461	0	No data	No data	0	0.5	0.5
PDCD4	0.008685126585090493	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07143186871936548	No data	No data	No data	0	0	0	1	0	0.8400849999999999	No data	0.023338195457387023	-0.5530382976012171	0	No data	No data	No data	0.5	-1
CTLA4	0.02971719050395534	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24441260930278022	No data	No data	1	1	0	0	0	0	0	No data	-0.7109814544696812	-0.7981138111948313	0	-1	No data	0	1	0
CLSTN3	0.004990375989838733	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	0.03043101589658075	No data	No data	0	0	0	0	0	0.7907949999999999	No data	-0.7341112731819128	-0.30900087180611935	0	No data	No data	0	0.5	-1
CUL1	0.17483912635789928	No data	0.28668519058515396	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	1	0.993555	No data	-0.9460304230047927	No data	-1	No data	No data	0	-1	-1
ARHGEF6	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.5554099999999998	No data	-0.9523859137320275	-0.19877423161010294	0	No data	No data	-0.036727499999999934	-1	-1
SNX22	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3039653988058105	No data	0	0	0	0	0	0.1450800000000001	No data	0.22515107314023752	-0.39200627018009526	0	No data	No data	0	0.5	0
CPNE7	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.48924499999999965	No data	0.5251093977912065	0	0	No data	No data	-0.2114699999999999	0.5	0
GSDMB	0.007925434661571938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724604	No data	No data	No data	0	0	0	0	0	No data	No data	0.1755574077932902	No data	0	No data	No data	0	0.5	0
DANCR	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
APOA1	0.03854619567756708	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3170278247869954	No data	No data	No data	0	1	0	0	0	0	No data	0.4859345697020212	-0.7761562335129907	0	No data	No data	0	1	0
ATG16L1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.7034599999999998	No data	-0.7280683475724109	-0.632939079468739	0	No data	No data	0	-1	-1
H4C2	0.007925434661571938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724604	No data	No data	No data	0	0	No data	No data	No data	No data	No data	No data	-0.14275645265703907	0	No data	No data	-1	0.75	0.5
MGC16275	0.0019739751165917044	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.016235195883699795	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
DUOXA1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.15452000000000013	No data	0.08272556782663054	No data	0	No data	No data	0	0.5	0
MBL2	0.01713413270746576	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14092173627969384	No data	No data	No data	0	1	0	0	0	0	No data	0.7664096686809752	0	0	No data	No data	No data	1	1
