symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
TAS2R64P	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SLC35F3	0.0012906349740024596	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.010614982651586165	No data	No data	0	0	0	0	0	0.6020400000000002	No data	-0.4522817253594499	No data	0	No data	No data	0	1	0.5
NUP54	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.8027599999999999	No data	-0.5542821421129402	-0.5056323450652125	-1	No data	No data	No data	-1	-1
MCAT	0.010348235931171651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	0	0	0	0	0	0	No data	0.3061054386330486	No data	0	No data	No data	No data	-1	-1
RFC1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.09764499999999998	No data	-0.7493227755782454	-0.7113303926855687	-1	No data	No data	No data	-1	-1
OXCT1	0.005270449123155485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.043347443030205976	No data	No data	0	0	0	0	0	0.5961550000000002	No data	-0.4439466555532403	-0.637337866607959	0	No data	No data	-0.3461549999999999	0.5	-1
IGFALS	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.861950406334653	-0.13285043761401716	0	No data	No data	0	1	0.5
GABRD	0.044404907457690934	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.010574308528617756	0.36256992769557084	1	0	0	1	1	0	0.6017699999999998	No data	-0.8321525317774536	-0.6917524958398502	0	No data	No data	0	1	0.5
ABCA5	0.004273687779846856	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.032109805429336946	No data	No data	0	0	0	0	0	0.5036549999999999	No data	-0.0885601166909773	-0.9071856653056428	0	No data	No data	0	-1	-1
KLHL41	0.033580025596652005	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27618296135495946	No data	1	0	0	0	0	0.7689749999999996	No data	-0.14367576578453845	-0.1984719975153043	0	No data	No data	0	0.75	0
KLK6	0.001569259243513299	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012906561484287775	No data	No data	0	1	1	1	0	0	No data	0.15617837049385286	-0.2581001681870293	0	No data	No data	0	1	0
TMEM70	0.003514309736838297	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028903863323300718	No data	No data	0	0	0	0	0	0	No data	0.011877474473848793	-0.8793319446737174	0	No data	No data	No data	1	-1
ATP6V1E1	0.0033108964112764016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02723086594957787	No data	No data	1	0	0	0	0	0.9336300000000002	No data	-0.48114190456345074	-0.022060910089015118	-1	No data	No data	-0.4137174999999999	-1	-1
NDUFS1	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.7042650000000001	No data	-0.12794332152531773	-0.6619183181372434	0	No data	No data	0	0.5	-1
LPAL2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PPBP	0.0014831392802945574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012198257483593277	No data	No data	0	1	0	0	1	0	No data	0.680871014794749	-0.036984376488141124	0	No data	No data	0	0.5	0.5
SLC36A1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0.29622000000000026	No data	-0.013231923317357785	-0.037721630733453804	0	No data	No data	-0.264705	0.5	-1
POU3F1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.9445650000000001	No data	-0.2527609918733069	-0.747919450843732	0	No data	No data	0	1	0.5
FOXRED1	0.004346608881396236	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03574920779201157	No data	No data	0	0	0	0	0	0	No data	0.47030631381537824	-0.5499200896018305	0	No data	No data	0	-1	-1
BRWD1	0.0035968132677927076	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.029582423541655682	No data	No data	0	0	1	1	0	0	No data	-0.8609085226088768	-0.2079732164416298	0	No data	No data	0	-1	-1
EML6	0.008294681618787943	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06822060711001379	No data	No data	0	0	0	0	0	0.8544449999999998	No data	-0.556261721191915	No data	0	No data	No data	-0.37053000000000014	0.5	0
GRIN2A	0.3233823728491141	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5319394479101685	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.7643450000000002	1	-0.9013336111689936	-0.32209325976066877	0	-1	-1	0	1	0.5
STAT4	0.003558135626193629	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.029264314624069743	No data	No data	0	0	0	1	0	0.7393050000000002	No data	-0.6938945613669514	-0.6979722743392575	0	No data	No data	0	0.5	-1
MRI1	0.003721551891100724	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030608351359411232	No data	No data	0	0	0	0	0	0.2953949999999999	No data	0.23619504063346541	0	0	No data	No data	0	-1	-1
ELL2	0.004551190724726296	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.028141103600602523	No data	No data	0	0	0	0	0	0.515625	No data	-0.8338195457386955	-0.15291586888694558	0	No data	No data	0	-1	-1
S100A12	0.0018335486595181625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015080241589352183	No data	No data	1	1	0	0	1	No data	No data	0.5692852677641176	No data	0	No data	No data	0	1	0
UBE2I	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	1	1	0	1	No data	-0.7748489268597625	-0.21351584296017412	-1	No data	No data	0	-1	-1
FRZB	0.001291851326610891	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.010624986689983379	No data	No data	0	1	0	0	0	0.5692300000000003	No data	0.013336111689935315	-0.27174575806803436	0	No data	No data	0	0.75	0
SLC35F1	0.0016908150456740787	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.013906311806514714	No data	No data	0	0	0	0	0	0.8529400000000003	No data	-0.7029589497812044	0	0	No data	No data	0	0.75	0
TRIM55	0.04526059690396201	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3722512256475359	No data	0	0	0	0	0	0.24269999999999997	No data	0.3234007084809336	-0.7616256448116545	0	No data	No data	0	0.75	0.5
PTPRO	0.0018588008045710579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015287930895043746	No data	No data	0	0	0	1	1	0.5847050000000003	No data	-0.5301104396749323	-0.6063006253260319	0	No data	No data	0	0.5	0
TAF8	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.7258049999999997	No data	0.6648260054177955	-0.6972640415923922	-1	No data	No data	No data	-1	-1
DAZAP1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.9140050000000002	No data	-0.9663471556574287	-0.828972650305671	0	No data	No data	0	-1	-1
LDB2	0.0013892801143805932	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.011426301479038902	No data	No data	1	0	0	0	0	0.8793550000000003	No data	-0.7044175869972911	No data	0	No data	No data	-0.4302949999999999	-1	0
P2RY14	0.001976549314537985	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.016256367684473777	No data	No data	1	0	1	1	0	0.15680499999999994	1	0.48583038132944356	-0.8507894867739457	0	No data	No data	0	0.5	0
HNRNPL	0.01404403447801867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	0	0	0	0.8217300000000002	No data	-0.8340279224838508	No data	-1	No data	No data	0	-1	-1
SMC6	0.00331311199912789	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.027249088318474068	No data	No data	0	0	0	0	0	0.5279550000000001	No data	-0.5110439674932278	-0.2700545792790468	-1	No data	No data	0	-1	-1
AIF1	0.056128910909637335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4616389820202488	No data	No data	No data	0	0	0	0	0	0.45578	No data	0.6974369660345905	-0.5958781579305467	0	No data	No data	-0.1326525	0.5	-1
MTX2	0.003754061373358367	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03087572950825123	No data	No data	0	0	0	0	0	0.8479100000000003	No data	-0.2893311106480517	-0.6285599032897629	0	No data	No data	0	-1	-1
SCARB2	0.03174690951741589	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2611062775741913	No data	0	0	0	0	0	0.2887050000000002	No data	-0.22848510106272135	-0.9407859412873443	0	No data	No data	0	-1	-1
CNTN5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.5181800000000003	No data	-0.5165659512398416	-0.1317761340245982	0	No data	No data	0	0.5	0.5
MDGA2	0.053439912393488186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4395229901449118	No data	1	0	0	0	0	0.85366	No data	-0.8406959783288185	-0.7221845495722292	0	-1	No data	0	0.75	0.5
RCAN2	0.002418509016667201	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.019891318437631405	No data	No data	0	0	0	0	0	0.6707799999999999	No data	-0.5466763909147739	-0.75257434052664	0	No data	No data	-0.012345000000000005	0.5	0
RBPJL	0.005543697820270526	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04559480982087158	No data	No data	No data	0	0	0	0	0	0.39071500000000015	No data	0.2082725567826631	-0.05377051238253633	0	No data	No data	0	1	0.5
A4GALT	0.005543697820270528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045594809820871586	No data	No data	No data	0	0	0	0	0	0	No data	0.7208793498645552	No data	0	No data	No data	0	-1	0
