symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
XRCC6	0.03352038527553174	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2554694081230035	0.08089213693645861	No data	No data	0	0	0	1	0	0.16255999999999987	No data	-0.8665346947280683	-0.2964896296915667	-1	No data	No data	0	-1	-1
HMOX2	0.047479421543298046	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.376056454283877	0.05777504644404887	No data	No data	0	0	1	1	1	0.4462000000000003	No data	0.07053552823504905	-0.8318184121850477	0	No data	No data	0	-1	-1
CALR	0.4298615150735491	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.687359710663993	No data	No data	No data	No data	No data	0.3945968182765891	No data	No data	No data	0	0	0	0	0	0.7002400000000002	No data	-0.6513857053552823	-0.9222726838122416	0	No data	-1	0	-1	-1
KCNJ1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	1	1	0	0.6370950000000001	1	0.4356115857470306	-0.7820751167440545	0	-1	No data	0	1	0.5
FLOT2	0.007106815283445325	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05845085749369734	No data	No data	No data	1	0	0	0	0	0.9649549999999998	No data	-0.20577203584080017	-0.05377051238253633	0	No data	No data	0	-1	-1
INPP5E	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.29131068972702645	-0.89696281809376	0	No data	No data	0	-1	-1
SLC35A4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.4290100000000002	No data	0.5777245259429047	No data	0	No data	No data	0	-1	-1
BDNF	0.12065626352323676	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9853455626520871	0.02802558321942466	No data	No data	0	1	0	1	0	0.8785400000000003	No data	-0.47197332777662016	-0.8849788835810198	0	-1	No data	0	0.5	0.5
PMM1	0.013859244550676319	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11398702455217895	No data	No data	No data	0	0	0	0	0	0.7519100000000002	No data	0.3157949572827672	No data	0	No data	No data	-0.09351249999999993	-1	-1
MTHFD1P1	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TRIM54	0.006098067602297579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05015429080295874	No data	No data	No data	1	0	0	0	0	0.7625700000000002	No data	0.7434882267138987	-0.8726549075005341	0	No data	No data	-0.057262500000000036	0.75	0
FGF9	0.04558277751883693	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3688399550046793	0.024244335517343136	No data	No data	0	1	0	0	0	0.9759599999999999	No data	-0.7236924359241509	-0.9666799663711423	0	No data	No data	-0.2668275000000001	0.5	0
GRAMD1C	0.006297008925016127	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05179050765116028	No data	No data	1	0	0	0	0	0.12386499999999998	No data	0.20337570327151488	-0.8349344111651882	0	No data	No data	0	-1	0
ARHGAP18	0.0029680451294173487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.021371390337035414	No data	No data	1	0	0	0	0	0.23830999999999988	No data	-0.06397166076265892	No data	0	No data	No data	0	-1	-1
MMP14	0.030539814428216246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2511783787578954	No data	No data	0.5	0	0	1	1	0	0.8281799999999997	No data	-0.8011043967493228	-0.9360644769537598	0	No data	No data	0	-1	-1
PTAFR	0.07884081525201216	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6484357723095641	No data	No data	1	1	0	1	1	0	0.07894500000000022	1	-0.07689101896228379	-0.6559822379262517	0	-1	No data	0	0.5	0
BGN	0.017895739775083564	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1424186199713623	0.019068181134212582	No data	No data	0	1	0	0	0	0.7961950000000002	No data	-0.33767451552406746	-0.09311597434692065	0	No data	No data	0	0.5	0
ATP13A1	0.008663454168371358	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.06821396733206161	No data	No data	0	0	0	0	0	0.7466799999999999	No data	-0.7648468430923109	-0.14640327530648478	0	No data	No data	0	-1	-1
DLGAP2	0.04404887571520656	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.362285278918764	No data	No data	No data	1	0	0	0	0	0.4786749999999998	No data	-0.8877891227339029	-0.30122426144763126	0	No data	No data	0	0.5	0.5
RAB3B	0.0028170219463809557	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02316893598291282	No data	No data	0	0	0	0	0	0.8630150000000001	No data	-0.1906647218170452	No data	0	No data	No data	-0.5205474999999999	0.5	0.5
PSPC1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.885275	No data	-0.7889143571577412	-0.20048869973694317	0	No data	No data	0	-1	-1
RBPMS	0.08386276454077418	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6814853580326472	0.03301616206421038	No data	No data	0	0	0	0	0	0.48979500000000015	No data	-0.7951656595123984	-0.900340115921186	0	No data	No data	-0.28571500000000005	-1	-1
CRNKL1	0.004067199953935775	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.028891694463494728	No data	No data	0	0	0	0	0	0.8180500000000002	No data	-0.438528860179204	No data	-1	No data	No data	0	-1	-1
IFNA17	0.035898280423748194	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29524972714642717	No data	No data	0.5	0	1	0	0	0	0	No data	No data	No data	0	No data	No data	-0.8941800000000001	No data	No data
OPN1LW	0.10202895858381206	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8391494474753822	No data	No data	No data	0	0	0	0	0	0	No data	-0.8074598874765576	0	0	No data	No data	-0.910715	1	1
MAP3K3	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	1	1	0	0.8322699999999997	No data	-0.7534903104813503	-0.8643555271418865	0	No data	No data	-0.13737999999999992	-1	-1
FAM117B	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.5670650000000002	No data	-0.3046468014169619	-0.17439265309339924	0	No data	No data	0	-1	0
LNCARGI	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ARL5B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	0	0	0	1	No data	0.17045217753698694	No data	0	No data	No data	-0.4972075	-1	-1
HAR1A	0.005687423319314578	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.046776897482894174	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
CNTF	0.030764288494007492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.253024592723968	No data	No data	No data	0	0	0	0	0	0.075	No data	0.7849551989997916	-0.30504115801999937	0	No data	No data	No data	0.5	0.5
XBP1	0.10129746984738984	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8331332303393529	No data	No data	No data	0	0	1	1	0	0.228725	No data	-0.22629714523859135	-0.9384604599449572	0	-1	No data	No data	0.5	-1
GPR17	0.006762900696447059	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05562229058814327	No data	No data	No data	0	0	1	1	0	0.5132750000000001	No data	0.5864763492394249	-0.08949666429990372	0	No data	No data	0	0.5	0
ENSG00000264577	0.0041953439462783714	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0345051111307457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PRDM2	0.008968315510757484	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.07072133612785082	No data	No data	0	0	0	0	0	0.20837999999999965	No data	-0.8599708272556783	-0.6502678061736308	0	No data	No data	0	-1	-1
U4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	No data	No data	No data	-0.2521374999999999	No data	No data
S100P	0.022641899152975268	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18622102418505976	No data	No data	No data	0	0	0	0	0	No data	No data	0.8412169201917066	No data	0	No data	No data	0	0.5	0
TGFB3	0.019697236404993754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1620022910697922	No data	No data	1	0	1	0	0	0	0.8786400000000001	No data	-0.7970410502187956	-0.9272550592074086	0	No data	No data	0	-1	-1
ORAI2	0.05183566204825261	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4034333208780253	0.09158127702338979	No data	No data	0	0	0	1	0	0.7637799999999999	No data	0.005209418628880913	0	0	No data	No data	-0.08464500000000008	0.5	0
RPP14	0.01008398633507209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0829369590641654	No data	No data	No data	0	0	0	0	0	No data	No data	0.5098978953948738	No data	-1	No data	No data	No data	0.5	-1
BRDT	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.75	0	0	1	1	0	0	1	-0.31006459679099807	-0.11092408847498236	0	No data	No data	0	1	0.5
SEMA4F	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.5649349999999999	No data	0.009376953531985865	0	0	No data	No data	0	-1	0
IRX5	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.6273299999999999	No data	-0.7543238174619713	0	0	No data	No data	0	0.5	0
