symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
DDIT4	0.01953573508250666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678904	0.05908245032811424	No data	No data	0	0	0	0	0	0.5258600000000001	No data	0.4283183996665971	-0.4700118918221574	0	No data	No data	0	-1	-1
WARS1	0.0024913411000139062	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.020490334671328075	No data	No data	0	0	0	0	1	0.5116750000000003	No data	-0.5080225046884768	-0.8927100163307674	-1	No data	No data	0	0.5	-1
SAMM50	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.7974400000000003	No data	-0.021566993123567357	0	-1	No data	No data	No data	0.5	-1
CTNNA1	0.2475825712639892	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4063426338202676	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.9724049999999999	No data	-0.7372369243592415	-0.7538682131317561	0	No data	No data	-0.5447025	-1	-1
HBB	0.016254858391955104	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11390258971917733	0.07914979658228694	No data	1	No data	No data	1	1	1	No data	No data	0.9987497395290685	0	0	No data	No data	-0.8299325	1	-1
TGFB2	0.0552548995984717	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4544505708178606	No data	No data	1	0	1	0	1	0	0.7826099999999997	No data	-0.9422796415919983	-0.982760148284032	0	No data	No data	0	-1	0
DCTPP1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	0	No data	-0.08928943529902067	No data	0	No data	No data	No data	-1	-1
ZDHHC4	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	1	0	0	0	0	0	No data	0.631173161075224	-0.17077894484562928	0	No data	No data	0	-1	-1
FHL5	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.2605649999999997	No data	0.691810793915399	0	0	No data	No data	0	0.5	0
RANBP17	0.008572199407270168	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07050308555634772	No data	No data	No data	0	0	0	0	0	0.6875	No data	0.46624296728485093	0	0	No data	No data	-0.1704975000000001	-1	0.5
IDE	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	0	0.7595700000000001	0	-0.6097103563242342	-0.6817077205279195	0	No data	No data	0	-1	-1
NPY4R	0.009293496090329811	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07643547692304113	No data	No data	0.5	1	0	1	1	0	0	0	0.7918316315899145	-0.2421339774157677	No data	No data	No data	-0.9933325	0.5	0.5
TLX1	0.2910487620324588	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.432728519133272	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9204918834971774	No data	No data	No data	0	0	0	0	0	0.863635	No data	-0.4456136695144822	0	0	No data	No data	0	0.75	0.5
HSP90AA1	0.3190626715752943	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4063426338202676	No data	No data	No data	0.0947175754388692	No data	No data	0.748039539240518	No data	No data	No data	0.8579899184755324	No data	No data	0.75	0	0	1	1	1	0.9590150000000002	1	-0.6866013752865181	-0.7028851117859122	0	No data	No data	-0.648225	-1	-1
HOXB3	0.029381598447433793	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24165249205061937	No data	No data	No data	0	0	0	0	0	0.7795799999999999	No data	-0.6170035424046676	-0.39200627018009526	0	No data	No data	0	0.5	0
ZEB1	0.29006566451188065	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4232296004205904	No data	No data	No data	No data	No data	No data	0.3827459360611051	No data	No data	No data	0.2728417548687934	No data	No data	No data	0	0	0	0	0	0.32444500000000004	No data	-0.7312981871223172	-0.949064442282388	0	No data	No data	0	-1	-1
PSMC5	0.2849228713490426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9355291841907489	No data	No data	No data	0.01823792392834863	No data	No data	1	1	0	1	0	0	1	No data	-0.6841008543446552	No data	-1	No data	No data	0	-1	-1
FPGS	0.041659765849157565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34263575733312385	No data	No data	No data	0	0	1	1	0	0.09710499999999982	No data	-0.20629297770368826	0	0	No data	No data	No data	-1	-1
NCL	0.08598111319563675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7071620119710247	No data	No data	No data	0	0	0	0	0	0.11972000000000023	No data	-0.9136278391331527	No data	-1	No data	No data	0	-1	-1
RNF11	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.96753	No data	-0.27099395707439045	No data	0	No data	No data	0	-1	-1
HILPDA	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.8798708064180039	-0.2577152056687823	0	No data	No data	No data	0.5	-1
IGLC7	0.004619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	1	1	No data	No data	No data	0	No data	No data	0	No data	No data	No data	-0.8349049999999998	0.5	0
HSP90B2P	0.025463363836512903	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2094264999943322	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SLC12A9	0.010098153562835003	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08305347913370763	No data	No data	No data	1	0	0	0	0	0.6498899999999999	No data	0.30297978745571985	No data	0	No data	No data	0	-1	0
PAPSS2	0.011865885049293746	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09759239946315658	No data	No data	No data	0	0	0	0	1	0.596125	No data	0.05699103979995823	-0.7245865342748561	0	No data	No data	-0.4305325	0.5	-1
TRIB1	0.013546325460237846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10702115082954576	0.01756893203344974	No data	No data	1	0	0	1	0	0.69086	No data	-0.5456345071889976	-0.7637187701139275	0	No data	No data	0	0.5	-1
ZNRF1	0.017154664921614906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14109060594569706	No data	No data	No data	0	0	0	0	0	0.9559449999999998	No data	-0.637216086684726	No data	0	No data	No data	0	-1	-1
MIR663B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
DDX19B	0.004989328038243475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04103532883878443	No data	No data	No data	0	0	0	0	1	0.6972850000000002	No data	-0.023234007084809383	-0.4037884366921504	0	No data	No data	-0.895615	-1	-1
TBCD	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.10654499999999985	No data	-0.5070848093352782	-0.022060910089015118	-1	No data	No data	No data	-1	-1
NDUFA3	0.08407941694076966	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13678442946261474	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	0	0	0	0.047619999999999864	No data	0.5942904771827464	No data	0	No data	No data	No data	0.5	-1
TMPRSS11F	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0.349315	No data	0.11189831214836432	0	0	No data	No data	0	0.5	0.5
DROSHA	0.41326539231217807	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.66019595923962	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3918846118165102	No data	No data	No data	0	0	0	0	0	0.7816600000000001	No data	-0.6951448218378828	No data	-1	-1	-1	No data	-1	-1
NEFH	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.1891018962283808	-0.26691729925385765	0	No data	No data	No data	0.75	0
SIRT4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	0	0	0.2993650000000002	No data	0.8067305688685142	-0.17077894484562928	0	No data	No data	0	-1	0
BAG6	0.05472232063300698	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.45007031102877715	No data	No data	No data	0	0	0	0	0	0.5783149999999999	No data	-0.9169618670556365	-0.8132588812103675	0	-1	No data	No data	-1	-1
VGLL4	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.44256499999999976	No data	0.05647009793707025	-0.8784421283047924	0	No data	No data	No data	-1	-1
SMARCE1	0.2309874091779386	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3799567485072632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.86618	No data	-0.897374453011044	-0.6074201684274155	-1	No data	No data	0	-1	-1
UHRF1	0.09335998728787567	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7678504498757033	No data	No data	No data	0	0	1	1	1	0	No data	No data	-0.7602374018795102	No data	No data	No data	0	0.75	0
GAD2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	1	0.786325	No data	-0.6632631798291311	-0.7150461264382887	0	No data	No data	-0.11538499999999985	1	0.5
HLCS	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0	No data	-0.042925609501979545	-0.6918437488602119	0	No data	No data	No data	-1	-1
TRRAP	0.42636052114038964	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6940504501635887	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14560464471030113	No data	No data	No data	0	0	0	0	0	0.913505	No data	-0.9962492185872057	-0.7703478411347838	-1	No data	-1	0	-1	-1
CD53	0.018457318242056424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15180443493379284	No data	No data	No data	1	0	0	0	0	0.1552500000000002	No data	0.10127109814544699	0	0	No data	No data	0	0.5	-1
SNRPD1	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	1	No data	-0.4170660554282142	No data	-1	No data	No data	0	-1	-1
RSPO2	0.3965899823979087	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6517524759394587	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.79424	No data	-0.18222546363825798	-0.8914799240565321	0	No data	No data	0	0.5	0
