symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
TTC39A	0.029996708007831555	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0.584055	No data	-0.42456761825380285	-0.49707075244596194	0	No data	No data	0	0.5	0
SLC24A2	0.0812534567524737	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	1	0	0	0	0	0.37973	No data	-0.4084184205042717	No data	0	No data	No data	0	0.5	0.5
SCFD2	0.02971952311681803	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.17397500000000007	No data	0.3702854761408627	-0.30744733073070546	0	No data	No data	0	-1	-1
NRDC	0.03276794095154234	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1124469331982295	No data	No data	No data	0	0	0	0	0	0.6524749999999997	No data	-0.6629506147113982	-0.6773948436213869	0	No data	No data	0	0.5	-1
RNF11	0.029788147817789948	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014416264396480536	No data	No data	0	0	0	0	0	0.96753	No data	-0.27099395707439045	No data	0	No data	No data	0	-1	-1
CLDN17	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.08481999999999985	No data	0.8545530318816421	-0.29974701732405934	0	No data	No data	0	0.75	0.5
TXNDC12	0.034715860613097976	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1765305318317723	No data	No data	No data	0	0	0	0	0	0.5058149999999998	No data	0.4781204417586997	No data	0	No data	No data	0	-1	-1
BTF3L4	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	1	No data	-0.26015836632631795	No data	0	No data	No data	-0.5253174999999999	-1	-1
RASL11B	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.69758	No data	0.0915815794957282	No data	0	No data	No data	0	0.5	0
MTR	0.03186949944822507	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08288957216809308	No data	No data	No data	0	0	1	1	0	0.5573099999999996	No data	-0.34871848301729524	-0.43428573990479	0	-1	No data	0	-1	-1
TLK2	0.02925521510498264	0.048122607408470935	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.9666649999999997	No data	-0.9704105021879559	-0.795183616596139	-1	No data	No data	-0.3233325000000001	-1	-1
NOTCH2NLR	0.029182498112673195	0.048002993477748675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.7901450000000001	-1	0
C17orf100	0.05869751187690244	0.047959104022343026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42281586973888247	No data	0	0	0	0	0	0	No data	No data	0	No data	No data	No data	No data	-1	0
MRGPRD	0.029033869378848182	0.0477585104964473	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	No data	-0.9159683648639627	0	No data	No data	0	No data	No data
DEXI	0.030266956226664306	0.04751233919759825	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045490110627949575	No data	No data	No data	0	0	0	0	0	0.7368400000000002	No data	0.7287976661804543	No data	No data	No data	No data	No data	-1	-1
DMPK	0.0324731922073195	0.04745459186208071	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11172923711771578	0.016869675278961382	No data	No data	0	0	1	1	0	0.3243250000000003	No data	-0.48332986038758075	-0.7947866613558898	0	-1	No data	0	-1	-1
RNF121	0.028839777860612002	0.04743924468691978	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9082549999999998	No data	-0.5136486768076682	No data	0	No data	No data	-0.20489250000000006	-1	-1
COL22A1	0.03070616400110039	0.04731767148007345	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	1	0	0	0	No data	No data	0.013648676807668236	No data	0	No data	No data	0	1	0
GPR61	0.05274891106891931	0.04727006495892689	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	0.3723880100769985	No data	1	0	0	0	0	0.8004449999999999	No data	-0.5484475932485935	-0.7855140038157262	0	No data	No data	0	0.5	0.5
CCR5	0.1761389066349031	0.04715492823025018	No data	0.24317231904464845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8264674225243668	No data	No data	1	1	0	1	1	0	0.11931999999999973	1	0.9586372160866847	-0.9373931110117595	0	No data	No data	-0.3394874999999999	0.5	0
MSANTD1	0.03125153815685244	0.04715089165851397	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	0	0	0	0	0	0.46043000000000023	No data	-0.515107314023755	No data	0	No data	No data	No data	0.5	0.5
TMEM80	0.028658143558838108	0.04714047005255765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.9915607418212127	No data	0	No data	No data	0	-1	-1
RP1L1	0.029565384719212308	0.047112985877708805	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.9847884976036674	-0.2327005891191361	0	No data	No data	0	1	1
LBR	0.029527270186530202	0.047050290365601426	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.016259999999999764	No data	-0.596895186497187	-0.9385647630651847	0	No data	No data	0	-1	-1
SHISA4	0.02846168370059882	0.046817308503560424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5939100000000004	No data	0.34757241091894153	-0.05377051238253633	0	No data	No data	0	0.5	0
CENPQ	0.028451648938593192	0.04680080208203177	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.4969785371952491	No data	0	No data	No data	No data	-1	-1
RBPJ	0.3345791117811556	0.04671333469567243	No data	0.5372740751224075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06321710042704701	No data	No data	No data	0	0	0	1	0	0.9075949999999999	No data	-0.8371535736611794	-0.9556693359988205	0	No data	No data	0	-1	-1
SPCS1	0.029426834786633684	0.046560119673881364	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.014623293836778122	No data	No data	0	0	0	0	0	0.6568649999999998	No data	0.2680766826422172	No data	0	No data	No data	No data	-1	-1
EIF4E2	0.028263963979434637	0.04649207457571705	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5102049999999998	No data	-0.5036465930402168	-0.5208529541661028	0	No data	No data	0	-1	-1
LUM	0.031188913509330493	0.0464109374549507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08870035722576058	0.020584761105002337	No data	No data	0	1	0	0	0	0.3343200000000003	No data	0.03427797457803705	-0.6613895309214907	0	No data	No data	0	0.5	0
SEM1	0.029508167716287698	0.0464109374549507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	1	0	0	1	0	0	1	No data	-0.3466347155657429	No data	-1	No data	No data	No data	-1	-1
TEKT3	0.028214638224891238	0.0464109374549507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.17346999999999965	No data	0.5843925817878726	0	0	No data	No data	0	1	0.5
ERMARD	0.028214638224891238	0.0464109374549507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.14263388205876226	No data	0	No data	No data	No data	-1	-1
PRKAA1	0.09808662885520507	0.0464109374549507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7487116104055236	No data	No data	0.75	0	0	1	1	0	0.93739	1	-0.5244842675557408	-0.28874180790978615	0	-1	No data	-0.38282750000000015	-1	-1
DYNLT2	0.029460970451961204	0.0464109374549507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.041002437513165346	No data	No data	0	0	0	0	0	0	No data	0.8492394248801833	0	0	No data	No data	0	1	1
FOXL1	0.028214638224891238	0.0464109374549507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.36361742029589506	-0.48614239651213614	0	No data	No data	0	-1	0
SDR16C5	0.028214638224891238	0.0464109374549507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.035632423421546155	No data	0	No data	No data	0	0.5	0
SRD5A1	0.028861402970589468	0.0464109374549507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	1	0	0	1	1	0	0	0	0.4407168160033341	0	0	No data	No data	0	0.5	0
MROH1	0.028196264348207663	0.046380713822991665	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.5143779954157116	No data	0	No data	No data	0	0.5	0
TSGA13	0.028098275890012417	0.046219530249828056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.6582621379454052	0	0	No data	No data	No data	1	1
COG3	0.028063148387925247	0.04616174817623485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.7886450000000004	No data	-0.8715357366117942	-0.39200627018009526	-1	No data	No data	No data	-1	-1
TTF2	0.028063148387925247	0.04616174817623485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.03271514898937278	No data	-1	No data	No data	0	-1	-1
APEX2	0.0292178324969299	0.046161332114265236	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	0	0	0	0	0	No data	-0.8002708897687019	-0.10233506006468301	0	No data	No data	0	-1	-1
PFKFB1	0.030772115588777554	0.046107714670792915	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09020157701123713	No data	No data	No data	No data	No data	1	1	1	0.7770699999999998	No data	-0.024171702438007925	No data	0	No data	No data	-0.36305750000000003	0.75	0.5
SOCS1	0.048611850571798225	0.04599497326775852	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34232029812536174	No data	No data	No data	0	0	0	0	0	0.78673	No data	0.1942071264846843	-0.9551199699325719	0	No data	-1	0	-1	0
