symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CERS2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	0	0.6184199999999997	No data	-0.5924150864763492	-0.7362718257637448	0	No data	No data	0	0.5	-1
KRT19	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	0	0	0	0	0	0.15	No data	-0.21712856845176076	0	0	-1	No data	-0.13125	0.5	0
DGKZ	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	1	0	0.6012949999999997	No data	-0.6587830798082934	-0.24481884172591173	0	No data	No data	-0.08135750000000001	0.5	-1
IL23A	0.0833238133736905	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.3095037288359383	No data	No data	1	0	1	0	0	0	0	No data	-0.24453011043967499	-0.7944718512949752	0	No data	No data	No data	1	0.5
NEURL3	0.021599889284905912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17765088863539596	No data	No data	No data	0	0	0	0	0	0	No data	No data	-0.5346994805009405	No data	No data	No data	0	0.75	0.5
HNRNPD	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8732399999999998	No data	-0.8533027714107105	-0.6875208181719419	0	No data	No data	0	-1	-1
ALCAM	0.02085046346846193	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1714871458262781	No data	No data	0.5	0	1	0	0	0	0.6483699999999999	No data	-0.644092519274849	-0.08949666429990372	0	No data	No data	0	1	0
PTH	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	0.7501562825588663	-0.5830277623990878	0	No data	No data	No data	1	0.5
ZFP14	0.0012698667452672096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.010444171855218863	No data	No data	0	0	0	0	0	0.09943499999999972	No data	-0.21660762658887267	-0.7841309325753854	0	No data	No data	-0.23077000000000006	-1	-1
AMELX	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.31937	No data	0.04542613044384236	-0.736753765981944	0	No data	No data	-0.7120425000000001	No data	No data
SIRPA	0.007186274952202535	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05910438310112983	No data	No data	No data	0	0	0	0	0	0	No data	-0.5826213794540529	-0.6800892033956751	0	No data	No data	-0.032737499999999996	0.5	-1
ARV1	0.001274151772638722	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.010479414578472455	No data	No data	0	0	0	0	0	0	No data	0.40591789956240887	-0.9530729780485222	0	No data	No data	No data	-1	-1
AQP9	0.0018127336071694148	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01490904568654117	No data	No data	1	0	0	0	0	0	No data	-0.30589706188789334	-0.10783214861928653	0	No data	No data	0	1	0
GTF2H1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8540149999999997	No data	-0.7695353198583038	No data	-1	No data	No data	No data	-1	-1
P2RY1	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	0.75	1	0	1	1	0	0.7453099999999999	1	-0.3789331110648052	-0.15555833574473904	0	-1	No data	0	0.5	0
RAD21	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8573700000000002	No data	-0.8163158991456554	-0.3444418667398136	-1	No data	-1	0	-1	-1
RAC2	0.0029361066233284643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024148362238461615	No data	No data	No data	0	0	0	1	0	0.9479149999999997	No data	-0.780162533861221	-0.8514742257232041	0	-1	No data	-0.765625	0.75	0
PPIG	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	1	0	0.6551699999999997	No data	-0.7261929568660137	No data	0	No data	No data	0	-1	-1
VIM	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	0.5	0	0	0	0	1	0.8712449999999997	No data	-0.5950197957907897	-0.908290452676867	0	No data	No data	-0.028969999999999985	-1	-1
SFRP4	0.008500336657748143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06991204172533642	No data	No data	No data	0	1	0	0	0	0.1329500000000003	No data	0.047093144405084386	0	0	No data	No data	0	0.5	0
PMS2	0.001234294452014938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.010151603248791745	No data	No data	0	0	0	0	0	0	No data	0.41560741821212743	-0.7680496550727597	0	No data	-1	0	-1	-1
MYO6	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8249049999999997	No data	-0.6032506772244217	-0.9217618890309961	0	No data	No data	0	-1	0
RETN	0.00894177926195487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07354273954440584	No data	No data	No data	0	1	0	0	0	0	No data	0.8195457386955616	-0.5056323450652125	0	No data	No data	0	1	0
TIMELESS	0.018494887984871006	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15211343180450723	No data	No data	No data	0	0	0	0	0	0.18046500000000024	No data	0.0834548864346738	-0.4025761376112691	-1	No data	No data	No data	-1	-1
ADNP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7141550000000002	No data	-0.9631173161075224	-0.43957067362037694	0	No data	No data	0	-1	-1
IL2RG	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	1	0	0	0	0	0	No data	-0.8787247343196499	0	0	No data	No data	0	0.5	0
PM20D1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	0.5366743071473223	-0.25301748681048286	0	No data	No data	0	0.75	0.5
SYT1	0.011607896930071068	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09547054513174062	No data	No data	No data	0	0	0	0	1	0.8815150000000003	No data	-0.5578245467805794	-0.7722134853303799	0	-1	No data	-0.38388750000000016	0.75	0
VCAN	0.002605678493976228	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.012771169593418752	No data	No data	0	1	0	0	0	0	No data	-0.8874765576161701	-0.9571284397891927	0	No data	No data	0	0.5	0
PDE4A	0.6061768174506801	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9911369683094475	No data	No data	No data	No data	No data	No data	0.11955735021917223	No data	No data	1	1	0	1	1	1	0.03498999999999981	0	-0.7453636174202959	No data	0	-1	No data	0	-1	-1
CALM2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	1	No data	-0.6689935403209002	-0.7277052597941727	0	No data	No data	-1	-1	-1
SGPL1	0.001821092095770159	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.011276700518480174	No data	No data	0	0	1	1	0	0.2341549999999998	No data	-0.4295686601375287	-0.9401125492715345	0	No data	No data	0	-1	-1
FBN3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	No data	No data	-0.20462596374244635	No data	0	No data	No data	-0.19722250000000016	0.5	0.5
SIRT3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	1	0	No data	0.16826422171285693	-0.912850238520484	0	-1	No data	0	-1	-1
GSTM3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.3777799999999999	No data	0.3166284642633883	-0.05377051238253633	0	-1	No data	-0.26666750000000017	0.5	0
UNC119	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.5833350000000003	No data	0.47707855803292354	-0.6222056393350789	0	No data	No data	0	1	-1
CGB3	0.001529970312294601	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012583424941666045	No data	No data	0	1	0	0	0	No data	No data	0.8991456553448636	-0.2545468018122199	No data	No data	No data	-1	1	0.5
HK2	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	1	1	1	0.7110149999999997	No data	-0.5167743279849969	No data	0	No data	No data	-0.33478749999999985	0.5	-1
HBG2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	0	0	0	No data	No data	-0.10679308189206083	No data	No data	No data	No data	-0.9659875	1	0
FOXA2	0.00997865607648695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08207065767756885	No data	No data	No data	0	0	0	0	0	0.8704099999999997	No data	-0.5261512815169826	-0.9256900631228667	0	-1	No data	0	0.5	0.5
LRP1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.75	1	0	0	0	0	0.89987	No data	-0.9970827255678266	-0.9203827454128568	0	No data	No data	-0.02288750000000004	0.5	-1
FUT2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	No data	No data	0.9492602625546989	-0.6077572177715218	0	-1	No data	0	0.5	0
TGFBR2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	1	1	1	0	0.6031750000000002	No data	-0.47384871848301735	-0.9542137503260714	0	-1	-1	0	-1	-1
SNORD46	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	No data	No data	No data	0.5673099999999998	No data	No data	-0.6855563855422531	No data	No data	No data	-0.6394224999999999	No data	No data
WNK2	0.00794596687572109	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06535256074324927	No data	No data	No data	0	0	1	1	0	0	No data	-0.8774744738487185	0	No data	No data	No data	0	0.5	0
