symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CRHR1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	0.75	1	0	1	1	0	0.8795200000000001	0	-0.24223796624296734	-0.7934801609254916	0	No data	No data	-0.20482000000000014	0.75	0.5
NUP43	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.6842100000000002	No data	-0.08595540737653673	No data	-1	No data	No data	No data	-1	-1
TCEAL1	0.052318040258619344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4302960177717705	No data	No data	No data	0	0	0	0	0	0.21383500000000027	No data	0.1928526776411752	0	0	No data	No data	0	-1	-1
IL17F	0.006262325315490781	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05150524813098457	No data	No data	1	0	1	0	0	0	0	No data	0.3250677224421754	0	0	No data	No data	0	0.5	1
KDM6B	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	1	1	0	0.6074249999999999	1	-0.9495728276724318	-0.8669164086623438	0	No data	No data	0	-1	-1
SLC2A6	0.03621882575910078	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2978860908296943	No data	No data	No data	0	0	0	0	0	0.05325500000000005	No data	0.09522817253594495	No data	0	No data	No data	0	0.5	0
FIS1	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.80263	No data	0.6486768076682643	0	0	No data	No data	No data	-1	-1
KDM2B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.6032949999999999	No data	-0.913002708897687	-0.9080754755032755	0	No data	No data	0	-1	-1
PRKN	0.011354486518460384	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09338634070743561	No data	No data	No data	0	0	0	0	0	0.17204499999999995	No data	-0.061366951448218354	-0.8687053681675652	0	No data	No data	0	0.5	0
H3P40	0.006402364676837046	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052657018709942216	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MPPED2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9829949999999996	No data	-0.8876849343613252	0	0	No data	No data	-0.4812925	0.5	0
KLF7	0.022305786807353685	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18345662775258692	No data	No data	No data	0	0	0	0	0	0.8509950000000004	No data	-0.8316315899145655	-0.7169583576173624	0	No data	No data	0	-1	-1
DIO3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.7368400000000002	No data	-0.3237132735986664	-0.7499015193727678	0	-1	No data	0	0.5	0
SFI1	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	0	0	0	No data	0.13065221921233583	No data	0	No data	No data	0	0.5	0
UBE2D3	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	1	0	1	1	0	No data	No data	-0.3017295269847885	-0.004937724850513914	0	No data	No data	-0.9319724999999999	-1	-1
NKG7	0.006467647456982282	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05319394479101685	No data	No data	No data	0	0	0	0	0	0	No data	0.7491143988330902	-0.730176003953304	0	No data	No data	0	0.75	0
SLC10A2	0.03189474145928976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2623221391694145	1	0	0	1	1	0	0.022990000000000066	No data	0.9748906022087935	-0.8150280545937785	0	-1	No data	0	1	0.5
FXYD1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.13043499999999994	No data	-0.07970410502187952	-0.700378916810885	0	No data	No data	0	0.5	-1
ANXA7	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	No data	No data	0	0	0	0.6030050000000002	No data	0.03250677224421761	-0.8522007471095097	0	No data	No data	0	-1	-1
KLRC2	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	1	0	0	0	0	0	No data	0.8313190247968327	0	0	No data	No data	-0.7294374999999998	0.5	0.5
AGA	0.008302816757633318	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06828751553838537	No data	No data	No data	0	0	0	0	0	0.11849500000000006	No data	0.1674307147322358	-0.8206005184877659	0	No data	No data	0	-1	-1
MGLL	0.03517661056888992	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.2862746125953124	0.5	0	0	1	1	1	0.07348500000000016	1	-0.1457595332360908	-0.712913021923931	0	No data	No data	No data	-1	-1
FCGR1A	0.005697689426389152	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04686133231589579	No data	No data	0.5	1	0	0	1	0	0	No data	0.21244009168576783	0	-1	No data	No data	0	0.5	0
TGM2	0.03598896492779516	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2959955727624351	No data	No data	No data	1	1	1	1	1	0.20669499999999985	No data	0.3325692852677642	-0.9056782173592794	0	No data	No data	0	0.5	-1
GCLC	0.005433439830289591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044687979714434244	No data	No data	No data	0	0	0	1	0	0.7252749999999999	No data	-0.6257553657011877	-0.762187606874495	0	-1	No data	No data	0.5	-1
RNASE1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	1	0	0	No data	0.8946655553240259	-0.07755271410267717	0	No data	No data	0	1	-1
SOX8	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.17040500000000022	No data	-0.4826005417795374	0	0	No data	No data	0	1	0
ENG	0.020634094100008864	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16970758991873802	No data	No data	0.75	1	0	0	0	0	0	No data	-0.8398624713481976	-0.9727711094640601	0	No data	No data	0	0.5	-1
EPHA8	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	1	0	1	1	0	0.7562199999999997	No data	-0.2438007918316316	No data	0	No data	No data	0	1	0.5
CPB1	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	1	1	1	0	0	No data	0.7068139195665764	0	0	No data	No data	0	1	0
FOXO1	0.03243734307960352	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2667848314893749	No data	No data	No data	0	0	0	1	0	0.6259549999999997	No data	-0.9187330693894561	-0.9684141643504796	0	-1	No data	0	0.5	-1
GOLM1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0	No data	0.15565742863096488	-0.853685075074316	0	No data	No data	0	0.5	-1
ZNF410	0.04308685139199149	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3543729941077742	No data	No data	No data	0	0	0	0	0	0.7071150000000003	No data	-0.5611585747030632	No data	0	No data	No data	0	-1	-1
TMIGD2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	No data	No data	0.672327568243384	No data	0	No data	No data	No data	1	0.5
EBP	0.0058003504971349045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04770568064591194	No data	No data	No data	0	0	1	1	0	0	No data	-0.7010835590748072	-0.8064308323764826	0	No data	No data	0	0.5	-1
PTGDS	0.030160225848443623	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24805640680595684	No data	No data	1	0	0	0	0	1	0	No data	-0.07762033757032716	-0.1582092300122484	0	No data	No data	0	0.5	-1
PSMB4	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	1	0	0	1	1	0	0.6969700000000003	No data	-0.14659304021671182	No data	-1	No data	No data	0	-1	-1
CRMP1	0.010213865027415399	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08400516199822931	No data	No data	No data	0	0	0	0	0	0.8250749999999997	No data	-0.7837049385288601	-0.20881812410187467	0	No data	No data	-0.20189500000000002	0.5	0
ZFP57	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.48895603250677233	-0.5346994805009405	0	No data	No data	0	0.75	0.5
GNMT	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	1	0.5762700000000003	No data	0.05188580954365496	-0.9330749223920293	0	-1	No data	No data	0.75	0
VLDLR	0.03838325905545232	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15121026137298024	No data	0.277885167588272	No data	0	0	0	0	0	0.7995399999999997	No data	-0.23629922900604294	-0.9162375525678176	0	No data	No data	0	0.5	0
TFAM	0.07592812792355706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6244800248799373	No data	No data	No data	0	0	0	0	0	0	No data	-0.36518024588455933	-0.7057021566641597	-1	No data	No data	0	-1	-1
CTH	0.01744969554193821	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14351712078490567	No data	No data	No data	0	0	1	1	1	0.1975299999999997	No data	0.061366951448218465	-0.9084896010392679	0	-1	No data	No data	0.75	-1
ATF4	0.009195624705594476	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07563052194198208	No data	No data	No data	0	0	0	0	0	0.3304850000000002	No data	0.22275474057095224	-0.879736579724994	0	No data	No data	0	-1	-1
C22orf31	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	No data	No data	0.6088768493436132	No data	0	No data	No data	No data	0.75	0.5
SCP2	0.037246257755124246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.30633632891649587	No data	0	0	0	1	0	0.46069499999999974	No data	-0.18493436132527608	-0.9127012536825915	0	No data	No data	0	0.5	-1
C4A	0.02213031115114303	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18201340710230857	No data	No data	No data	0	1	0	0	0	0	No data	0.5740779329026882	-0.8580026181097578	No data	No data	No data	-0.9856649999999998	0.5	0
